respondent_id,h1n1_vaccine,seasonal_vaccine
52027,0.05595473353313574,0.3187500664341579
52028,0.07651403582659869,0.9794092202129133
52029,0.011327638395941147,0.9519494007974638
52030,0.11075902049924966,0.682033651095688
52031,0.09264010625404939,0.3820155885003993
52032,0.5944755939119023,0.8846466797691024
52033,0.040508892207972186,0.03745288982331343
52034,0.1612225310004364,0.4505848520973484
52035,0.03396872344661865,0.6682078068170072
52036,0.06484277148621348,0.08502975891444024
52037,0.04461316574293973,0.7934144530103909
52038,0.07024209650111621,0.0801176531861037
52039,0.07636023043759435,0.38591674325371184
52040,0.8466000447895687,0.8657248760243943
52041,0.012823338734835496,0.11151149318615843
52042,0.20786932802154182,0.2719593594200752
52043,0.030992460499403227,0.04152043931925551
52044,0.026559280054108958,0.9702824202722642
52045,0.08107540664325581,0.6856868106821193
52046,0.887210538554526,0.8172720173041664
52047,0.34335774664473895,0.36760347849572794
52048,0.068584290638962,0.09329438723845274
52049,0.3615005062485247,0.15988686612257286
52050,0.19703706044686153,0.7908850544543259
52051,0.12854275542460422,0.16922155390809512
52052,0.035293002146486556,0.17682476861588653
52053,0.03757488826640934,0.14939391972336422
52054,0.8546437913477662,0.897358631462251
52055,0.014784161809543638,0.5965195848369546
52056,0.05625046204203232,0.14882952502688385
52057,0.1584485667447804,0.743385975451538
52058,0.3311315642570489,0.13245714377999987
52059,0.22986833082043875,0.36756916812840956
52060,0.177834254001309,0.879682923838592
52061,0.06828493309071228,0.17954500495396247
52062,0.2198634172103973,0.8350512474026776
52063,0.0383026673793806,0.9721603036490313
52064,0.26681580330211424,0.40860546724277225
52065,0.11862667059119386,0.21639087762830977
52066,0.03184580424945544,0.04061187282923407
52067,0.05480286856197724,0.08917808317958387
52068,0.8715543055190575,0.9729219884112837
52069,0.08283178759579522,0.6760497535607896
52070,0.9098983363616999,0.6208675635423371
52071,0.04319666164091402,0.0692210683228856
52072,0.8942869550675239,0.30845287955305567
52073,0.04248115768042821,0.9493453570529501
52074,0.23652991489010755,0.9340474608460123
52075,0.05453296190469093,0.12835390636437846
52076,0.04745519106879181,0.12083256179850038
52077,0.023432036618327594,0.17906233392822715
52078,0.0539429051968025,0.08114563073112907
52079,0.1527176459425517,0.21227403427685299
52080,0.09430308247589425,0.8663523363370641
52081,0.0851796624970344,0.9574797980706722
52082,0.8623276675014809,0.9581532620805513
52083,0.11082125467183591,0.16480430784302644
52084,0.634801140196522,0.9535596742625567
52085,0.038325941642804034,0.8778329972746666
52086,0.45371834479065076,0.9743681861758412
52087,0.039904632141014175,0.22193140453883736
52088,0.07432925571831593,0.10017865082110027
52089,0.5222726855105618,0.5828670215835733
52090,0.06063865505426211,0.2099711043536795
52091,0.16959181050936073,0.5137072288763714
52092,0.13253453561939155,0.2786009963239487
52093,0.007731607574875037,0.7112126646910024
52094,0.7602982513984131,0.8432255974926748
52095,0.01306878979839984,0.06887992809157743
52096,0.055028747485782674,0.9113081374934295
52097,0.27688360895338715,0.5907075753171636
52098,0.0533895816674279,0.11667241164026695
52099,0.3207677241952469,0.8925133527996102
52100,0.14881524074236147,0.7041064968606413
52101,0.46320519267291976,0.7124721497479191
52102,0.37677865175161246,0.5900642588075067
52103,0.10232789183799683,0.24498280776264983
52104,0.12801170873271145,0.33396327532157194
52105,0.010708811001525854,0.802584698645948
52106,0.1528787870042067,0.8071401191995661
52107,0.2937516227843165,0.4813278528345334
52108,0.16989678545273657,0.25286595232968934
52109,0.05718251268763478,0.8455368083757301
52110,0.20996286032550437,0.5695040583508667
52111,0.09761018730975221,0.37278380455804644
52112,0.033175138227981446,0.04403239255264998
52113,0.04083223468699121,0.040491488521475896
52114,0.0494296113962099,0.18403204041964988
52115,0.023025992796769732,0.171829133378541
52116,0.07830554063079406,0.07388962768224913
52117,0.04732336540088489,0.02776727949788738
52118,0.02025380186492667,0.02275424210898138
52119,0.03204505894201778,0.23002395018258498
52120,0.1134627589415284,0.4701789914324935
52121,0.041445341427842786,0.5328343364264333
52122,0.06304109212062595,0.08846592810573754
52123,0.074546767134036,0.11545762073302855
52124,0.07352466729706635,0.8576377087240462
52125,0.4700055718843116,0.5492148700396253
52126,0.08493842285873004,0.6216416230772843
52127,0.1311732243378148,0.5346402278572001
52128,0.0071364316358013685,0.008689237916809414
52129,0.1751636614529455,0.40332377161117927
52130,0.03143315205769052,0.4791911985238141
52131,0.22703464278535468,0.5554969310849751
52132,0.11548556237440337,0.2121351031269868
52133,0.014413707650824508,0.7623976194144292
52134,0.10743818563018412,0.5702345912168284
52135,0.08352129451984106,0.9060783460732628
52136,0.030294522028448664,0.10492817911024303
52137,0.23009008845719908,0.9030258322921482
52138,0.8853949477809386,0.9072295878321557
52139,0.04586297938960789,0.08986796912853734
52140,0.040274666863409504,0.14838934180227148
52141,0.04084704297590328,0.598908006401574
52142,0.3744824232045152,0.15387790242972324
52143,0.04161695790371345,0.8949371688171628
52144,0.11451608188042854,0.891836864837122
52145,0.7133780073864011,0.8786659269032074
52146,0.21843192963818195,0.5463591431389244
52147,0.31240717270105167,0.8493568648651606
52148,0.12869853494666755,0.3139448117706024
52149,0.04470296303512223,0.20791966583067822
52150,0.36750476676949223,0.37227992946877153
52151,0.06340815308400245,0.9597375242150528
52152,0.026519236270443503,0.881655803343892
52153,0.3580724233480164,0.6546056444759926
52154,0.1467757128837675,0.4106872061728739
52155,0.06159240583514937,0.6157389104685254
52156,0.05072896821399529,0.9338787859322482
52157,0.4203251045490575,0.3365071334037502
52158,0.6565425836745091,0.7899021246543174
52159,0.8276209315760068,0.17370831140892756
52160,0.3591139218563406,0.5610336188180638
52161,0.04925270399457642,0.06483057447000244
52162,0.14009662642931908,0.23100156104007552
52163,0.20072379929907921,0.5547776299069226
52164,0.5541478380708997,0.8860075573214891
52165,0.061495961119581756,0.9186220478946492
52166,0.4001773317711881,0.47110779636172195
52167,0.05209060145577628,0.044744946237585785
52168,0.0683695470591801,0.7852606570237913
52169,0.07242459762454649,0.04413670210746037
52170,0.03255875444047556,0.07168052641454381
52171,0.17824149794673633,0.9137007024937142
52172,0.14721722801051246,0.24786510794807237
52173,0.018127354437850903,0.14099668180754923
52174,0.6004662759648294,0.8632001310894414
52175,0.05031345766588567,0.33367280084609946
52176,0.266536998269278,0.17976306428000216
52177,0.3919280657658686,0.8401747693329464
52178,0.6868776192031655,0.8554096475058792
52179,0.2117782262063822,0.6488996494266607
52180,0.09170614788198783,0.16365570246335648
52181,0.06326773396317978,0.6851843739656046
52182,0.007815657432156124,0.11062291342703182
52183,0.47307118079546767,0.8950968599522259
52184,0.2952904630163448,0.44453960736356696
52185,0.025847045033640572,0.04008643589129735
52186,0.417248767530184,0.5814749062833638
52187,0.10194412663370303,0.7073926284772605
52188,0.024638890509308575,0.25671894350755897
52189,0.013606694164349186,0.1912015979489792
52190,0.026681557621647478,0.05016570630972051
52191,0.0608126281262469,0.9557496732477232
52192,0.4089073643041536,0.6306482517198158
52193,0.18182297279856063,0.7830889015224866
52194,0.26593967011710185,0.5144154484791937
52195,0.514953352996891,0.7496227179620533
52196,0.05828088695060381,0.19866431681727628
52197,0.5909387062004207,0.48397405113552305
52198,0.02424854475599344,0.04367304447097107
52199,0.026572709476053773,0.03308303625067899
52200,0.11180050759157383,0.8604854612173808
52201,0.1283635703029079,0.5120036181818457
52202,0.04437816184795683,0.30040345051776846
52203,0.1376503012814967,0.19309183117422482
52204,0.03771407450751043,0.06956650947029623
52205,0.025344216654342888,0.20135998143024225
52206,0.055128085775964376,0.2037200592138338
52207,0.08444033572950467,0.8339858123775719
52208,0.018239125962188598,0.059780261832585994
52209,0.26606917918974954,0.4998459932782941
52210,0.09248735459893401,0.20426154304965774
52211,0.5618119884064444,0.810322628365825
52212,0.040221852531336796,0.055527023110968556
52213,0.014379126867391711,0.055529560040969185
52214,0.8417062387663927,0.9335628117132011
52215,0.07403125129709513,0.1255827013520729
52216,0.009944894749591548,0.03254637562439577
52217,0.04447856214911974,0.516982611833767
52218,0.11248353086111376,0.13022477210115455
52219,0.08030765986117656,0.8540537759542939
52220,0.022690032738449363,0.2593782727560335
52221,0.0614881365242852,0.2168888819300827
52222,0.14142667202625894,0.4706278059278155
52223,0.09593464342880188,0.039165413467031236
52224,0.4954777493207727,0.9170950635552079
52225,0.193278388635909,0.5974349643961794
52226,0.12630076687804712,0.6198796628718335
52227,0.607493085711248,0.3896050817648707
52228,0.03508486373586918,0.17425324025079394
52229,0.051334673120203476,0.03264264596107116
52230,0.31450134574277194,0.27529083235655855
52231,0.011278124378901029,0.0606876479160596
52232,0.10057376199721864,0.2711949100875412
52233,0.47030393985128377,0.7834211259032519
52234,0.07326485972739814,0.07440723543627095
52235,0.260309540298719,0.2913097124040588
52236,0.09507334869983722,0.7606625534736109
52237,0.05894540573264342,0.6373181721951281
52238,0.27114706280378237,0.41085237308627515
52239,0.7160376741259227,0.9208202622235646
52240,0.11701664566223526,0.10356555311276774
52241,0.1009010743296945,0.9726240343850004
52242,0.2002245668673294,0.7143775315791563
52243,0.13823819455433153,0.2255991699197407
52244,0.713501281819717,0.9253162214155558
52245,0.13164279587269614,0.18785009558195295
52246,0.6362511006978673,0.9285891665018439
52247,0.6007192287663664,0.937764616685691
52248,0.8184394616862272,0.965996255126081
52249,0.0837775377369294,0.75167906228536
52250,0.7923247941739373,0.5584652297549977
52251,0.08382738638706093,0.9171848077991271
52252,0.1207239740210477,0.4377604954935291
52253,0.032657279634213714,0.07735123053518747
52254,0.11398648087228305,0.3647058341255681
52255,0.14274651183914128,0.3956017464679756
52256,0.20471710903494622,0.705874428136166
52257,0.36701297007123557,0.9148704009445714
52258,0.10524978711222546,0.8366906968709025
52259,0.02508517715447044,0.09602336874216334
52260,0.05819756624303037,0.14596197788962986
52261,0.07134999363750648,0.10881309136163458
52262,0.024754726373614824,0.4846952129541051
52263,0.2202637893172205,0.5519517731841246
52264,0.1989173822365184,0.618303478633158
52265,0.02165291129781373,0.02923323852634054
52266,0.5548617325717948,0.2902722171746181
52267,0.0444898751493553,0.01751401509818738
52268,0.07536642370423825,0.7244300737195823
52269,0.08710152021761257,0.9047919799797658
52270,0.0369839179165804,0.0978417182081933
52271,0.22765454633345725,0.8197580542307531
52272,0.0681834227413187,0.17055231659900352
52273,0.11298500694930308,0.0834431689074812
52274,0.0236532929038509,0.04205575385520176
52275,0.041080231603849285,0.1960518989160754
52276,0.1079049079780438,0.7423692774798529
52277,0.11149179930229232,0.8733084386125957
52278,0.054879084093219704,0.07841323320699677
52279,0.01789676713931622,0.129831472748296
52280,0.7995210857893901,0.9181233334128328
52281,0.04241968003654933,0.23352519411410097
52282,0.2537196197519108,0.48803876739094126
52283,0.15219431129431102,0.20418242363245434
52284,0.2707096444198771,0.6165696590405305
52285,0.10164847440819069,0.20998651307665514
52286,0.19266196429295185,0.3402511824487321
52287,0.08036680307809915,0.5380349690548556
52288,0.3774468040672586,0.5788607147495505
52289,0.017013740505595065,0.019354683814673635
52290,0.46763472918884885,0.8868168703198137
52291,0.07425572346300525,0.12848308634792732
52292,0.46162955528631355,0.7755787803580663
52293,0.05468206128042968,0.4127803484524302
52294,0.05049034383762674,0.12253437107043938
52295,0.48599904394882,0.9312569507355382
52296,0.14271256387412726,0.8413301273823582
52297,0.027088902352419085,0.11201079754086575
52298,0.1381174607502828,0.840205527438678
52299,0.048216146455873556,0.13208300220671357
52300,0.19455313745274141,0.8191114028424591
52301,0.12745047941673912,0.23239777666378358
52302,0.3171257358034783,0.7472134789271647
52303,0.07972317936508731,0.23099523509162695
52304,0.02224262535189777,0.29982158257243835
52305,0.03880531192858207,0.9092593644690403
52306,0.5550126552428745,0.742910300840125
52307,0.0525885610567068,0.6272642009710927
52308,0.41621254556256726,0.5858191042600841
52309,0.6763586230305845,0.7541205890041159
52310,0.7196317476635352,0.8205249501261422
52311,0.051905287227631255,0.14069394450889217
52312,0.27570318118468184,0.24784878670947338
52313,0.0970600133025781,0.7021712901241047
52314,0.03803897256259451,0.05860017230975687
52315,0.3708367937620425,0.7779541309285256
52316,0.11659428800705794,0.9184028868919994
52317,0.06008595136123935,0.9351942764623884
52318,0.0165595204404787,0.018691258023949234
52319,0.10013276717662441,0.3553596842319454
52320,0.29571314595127013,0.45603576643869176
52321,0.028102599516644598,0.0501057393399247
52322,0.0592034678593504,0.30186052553486714
52323,0.13053726111674896,0.5678692050231822
52324,0.26269259525854377,0.6425241185694379
52325,0.6987583937780619,0.8860091033168926
52326,0.409469822055878,0.7148490168554278
52327,0.047499922062206205,0.09199730064822156
52328,0.038858987557607486,0.8833376598089656
52329,0.14787470074053707,0.22956994411793016
52330,0.07046273687200334,0.6502095556125572
52331,0.49237276519952655,0.8128803238438376
52332,0.13698415157722285,0.5554516705233734
52333,0.018613455405260507,0.056998611325147934
52334,0.473051089340072,0.6994897205407826
52335,0.06825121454862783,0.051724955807484964
52336,0.1311740336525038,0.14770238224155383
52337,0.3302796226751512,0.3025203824271401
52338,0.01068022863261221,0.03372640400887637
52339,0.4941417389919165,0.6642828767675776
52340,0.044535059059576956,0.5214612591910152
52341,0.038474192904991,0.29229467180898044
52342,0.1238017896392359,0.09418876479641439
52343,0.04770260103675944,0.10650371868417326
52344,0.4162060254044049,0.7611299501925822
52345,0.15885587678414095,0.2249044733055097
52346,0.5839294107031977,0.9597352318812347
52347,0.07570713322601191,0.7262774222649632
52348,0.1054010741677763,0.7268112379864093
52349,0.21480780655847695,0.855931991814076
52350,0.22471150728119482,0.5508001846554241
52351,0.03404729407230667,0.0545024161170557
52352,0.08532572887237796,0.7195243403075371
52353,0.23213989528806042,0.3647723451584313
52354,0.05027035765686122,0.4272965288381653
52355,0.03621683501639553,0.10303957933820027
