respondent_id,h1n1_vaccine,seasonal_vaccine
52476,0.6458289278519875,0.8875003601047851
52477,0.034486357573529906,0.12910916937261813
52478,0.03735602101782919,0.08365900596408184
52479,0.0072858643966509165,0.020803075909301732
52480,0.1617656960155463,0.12454007797415667
52481,0.7028775122503412,0.8210145149588325
52482,0.16315960041403627,0.7155650399028942
52483,0.7802306734995608,0.9576995898528058
52484,0.3521430523661837,0.8168935006027749
52485,0.14948587005339695,0.3756892784368122
52486,0.061354771951195625,0.05811134894420896
52487,0.0870158413866185,0.24691473077151502
52488,0.30862805964912965,0.34967989628580715
52489,0.3079505088717026,0.7420426901085624
52490,0.5532592267194167,0.7332845840125063
52491,0.9108145247907335,0.9842915174121943
52492,0.07071108911494957,0.16725862942781014
52493,0.2943872356769516,0.9382147246010233
52494,0.6526876066800413,0.8366961584198989
52495,0.0651169385010826,0.21345218509540087
52496,0.6459834998825785,0.8969682396193256
52497,0.19182546694215105,0.529391157710152
52498,0.049797462730635726,0.9628163110335054
52499,0.17197440519346083,0.17861531388244006
52500,0.16723239399234444,0.6663407835116646
52501,0.05850806514912438,0.1330421204149
52502,0.21804622361901646,0.39922174938743243
52503,0.06549526243536152,0.27880038614519576
52504,0.06901805249752875,0.07549702703190447
52505,0.02714250261777395,0.5727060221912277
52506,0.09128174154836467,0.12846533228668575
52507,0.04049433202610619,0.19866771838934233
52508,0.8698776838415756,0.9878084978254567
52509,0.0666198151752691,0.14720296739841382
52510,0.011327284579590398,0.034088487410374006
52511,0.24932449231217466,0.24746373820711232
52512,0.03184402662144587,0.03310048203929237
52513,0.056209059395613735,0.8229559314231901
52514,0.9464018787399536,0.4727307119099439
52515,0.021533260290644656,0.2039858214966136
52516,0.04491118064040942,0.1149384417260464
52517,0.10642426167769983,0.9661335036529553
52518,0.38526650243268507,0.6463341747008803
52519,0.2725232864819778,0.7207829280465688
52520,0.3988758633066488,0.7450502700854111
52521,0.020781811108986848,0.05943669403499942
52522,0.011529005152796796,0.0501038433702902
52523,0.49836582801651114,0.864790587794511
52524,0.33281530249551033,0.4260443320553344
52525,0.5060488885077303,0.6848990119329859
52526,0.058221576861648826,0.052245713507559306
52527,0.6564587584066156,0.9932249825050427
52528,0.13846225120969582,0.4965005650619116
52529,0.3481822527268397,0.7156441763315476
52530,0.00574601010914594,0.024398462834877954
52531,0.36984676420204887,0.7121699699155775
52532,0.2653171229958638,0.7474234132862351
52533,0.013994974512465643,0.0526739123947575
52534,0.09821410779656728,0.6932289859308568
52535,0.19042947066736546,0.27183332225737356
52536,0.2411355345234347,0.3446795716671659
52537,0.17339491072510096,0.9607891549654558
52538,0.03903207349299143,0.05735575531277087
52539,0.024273949218477517,0.9147859415125736
52540,0.11668679581634582,0.8578665624424114
52541,0.11517431403856462,0.3232643787375914
52542,0.030368354676475938,0.08560211038814505
52543,0.050173910510765696,0.12183158755274524
52544,0.21111438717395453,0.22405474736471295
52545,0.15606688954527573,0.3466069279503095
52546,0.6774298873115603,0.46711683096025913
52547,0.04047763649169664,0.20998207322840554
52548,0.07675671662539521,0.578280622653497
52549,0.30193256316446826,0.703218079970435
52550,0.05771484572258645,0.3677431998062919
52551,0.14011132473640658,0.24807234891375804
52552,0.07369861779468624,0.6064291240322923
52553,0.1729625488989205,0.9589433772600731
52554,0.7984841202117773,0.7099448786306825
52555,0.014307698260225814,0.1223860325947995
52556,0.11762818133765257,0.7181826209505684
52557,0.04194595562303644,0.05169589580705907
52558,0.04911490780801281,0.21587316865020362
52559,0.015404123509628588,0.0655921634155954
52560,0.019598489586065884,0.050230102586300784
52561,0.09216228050302652,0.34490002440112594
52562,0.01687488777863281,0.07413249117067881
52563,0.7211887881907806,0.9519518928436286
52564,0.03209766414858749,0.2650280505781939
52565,0.009974976547904194,0.017460615110705676
52566,0.10725372707852186,0.9171263242068307
52567,0.0959541611132507,0.23916461641942663
52568,0.12386755727096647,0.6176559974282557
52569,0.3864564375722013,0.6219252572959312
52570,0.07509049843912945,0.11665057150328552
52571,0.36885269187448533,0.5877587196204502
52572,0.05003587230475823,0.10680295619287565
52573,0.03685432776098428,0.6663920330077485
52574,0.10658373062372703,0.25733463822136027
52575,0.8118201650642406,0.9556025697421089
52576,0.06727527251012312,0.5427784071491359
52577,0.12511809725791873,0.3437100369579974
52578,0.3881973769647121,0.7489370658326359
52579,0.26153385652165384,0.33128960480715924
52580,0.09609319799425925,0.9272779091226135
52581,0.7163689398784924,0.9287891051806669
52582,0.0716751183422373,0.07471428655836665
52583,0.08175154083156697,0.5848536982527496
52584,0.18230702598268708,0.4005739512021903
52585,0.11973139889980963,0.5238727329271089
52586,0.12624592209849372,0.5801984198583803
52587,0.06958110953028711,0.13332318369011378
52588,0.05461028575499586,0.23628718839966253
52589,0.04375753471683276,0.26769390906905083
52590,0.030216670316956865,0.210001826415502
52591,0.010934991958698551,0.013566947443041377
52592,0.5888158139942015,0.6418808501392632
52593,0.05660097343513638,0.11533751436236363
52594,0.011635604812798257,0.028479118783785767
52595,0.0643525499372652,0.09266725776258179
52596,0.04850895866199484,0.14256809335012696
52597,0.17722025968758315,0.5345968130436632
52598,0.7711988555832595,0.9343064194440366
52599,0.28109043861171357,0.372721913590602
52600,0.07398420271377285,0.9127862035362015
52601,0.06777215733995587,0.12465688395483694
52602,0.03709030835153293,0.07236472364467636
52603,0.07530789082613629,0.5607416854180934
52604,0.5154944577329913,0.30651527561706
52605,0.008593532528142258,0.6292360473432783
52606,0.25328272775885535,0.4234268020204288
52607,0.10907101261162103,0.7669112808069959
52608,0.04956891425780099,0.7076891715780521
52609,0.04276702778133373,0.43328810730014594
52610,0.6092929122302095,0.7502157192615924
52611,0.07434499970411293,0.795277988066761
52612,0.06964608821802769,0.0910100025868762
52613,0.03909653267699292,0.1333369619857112
52614,0.5189117454721867,0.927219085540552
52615,0.10792281898181162,0.4541804076324436
52616,0.22717452426748977,0.3616686629720741
52617,0.07919270037079852,0.16103547027633805
52618,0.07598018155575138,0.12368882849484884
52619,0.08037744495215132,0.3184955151508521
52620,0.26972782905514886,0.35666833841319917
52621,0.23905078550061518,0.8343862995034288
52622,0.02065974195005938,0.029030984567389808
52623,0.20649268884455646,0.3687151448468357
52624,0.1827076598469777,0.4622259147777419
52625,0.051788176350934245,0.08462879199022551
52626,0.7237339549505961,0.7078294513046054
52627,0.09462153521279827,0.19244052082277974
52628,0.04428597427930961,0.29370915987131085
52629,0.006995066143061514,0.0337380632320576
52630,0.4132202196220846,0.6879644894066613
52631,0.7518404052853211,0.904588049333506
52632,0.07230388287528546,0.7297039807928286
52633,0.11260445672336955,0.11749219057305
52634,0.03584665679058062,0.09783079279975608
52635,0.004375801801471835,0.010226212414343105
52636,0.023844543928678446,0.15677269115245424
52637,0.21263848273942068,0.5953823219547506
52638,0.2523126114647344,0.8859870216817842
52639,0.10004034271624307,0.4978426621273916
52640,0.21762075100201717,0.6646664520498148
52641,0.2500936940753265,0.9410598322178664
52642,0.6828195446702523,0.18509463390464023
52643,0.15825292754335468,0.22925689944297142
52644,0.007861368290265854,0.06671289908349888
52645,0.17496900077549304,0.33059309462521225
52646,0.08668438507682717,0.10300763636455611
52647,0.6067124299686658,0.976167442874683
52648,0.22492304003090252,0.3945543142263758
52649,0.16906688196436306,0.4466348151967558
52650,0.0327940444155984,0.019863151547424397
52651,0.1256304206242486,0.6524807989914987
52652,0.06393481567993671,0.46967162562357007
52653,0.1909873249829159,0.8232309266062843
52654,0.2427120885700637,0.8246867699303588
52655,0.6750865186683572,0.0729623360370332
52656,0.0501324383871882,0.11820506452451238
52657,0.055797715233528604,0.23611483210932394
52658,0.6631716161938371,0.8828760811189825
52659,0.07401641808782115,0.21017401142987382
52660,0.7052085076985004,0.8630230790069847
52661,0.07276253023485771,0.16705947978498548
52662,0.12520862787942535,0.33092058097808874
52663,0.09079363219670548,0.1763111981593389
52664,0.10067160571074814,0.09304617727416915
52665,0.3170381053873496,0.5276511953877665
52666,0.06457046173033364,0.16488120001745155
52667,0.04274934399971341,0.4877614066059693
52668,0.08689408384283373,0.7447388962126225
52669,0.13646312143471828,0.2606319770993527
52670,0.16802759251988492,0.4747349243359069
52671,0.20576992614517065,0.4857167055722728
52672,0.037687117813920826,0.04262256498329817
52673,0.05234160600002104,0.19753745869892303
52674,0.25942610442213043,0.5499374488927823
52675,0.06877843044599398,0.36528995281383225
52676,0.0829853783368319,0.18863246188592434
52677,0.39502065354861043,0.6015266671939503
52678,0.802542080570653,0.9759445264199569
52679,0.0435902945440055,0.09550380729972081
52680,0.03489588692047621,0.14793042247348148
52681,0.2908922394084422,0.94713811178338
52682,0.05805519736045422,0.12485882319022806
52683,0.0825504803758376,0.1620418707934817
52684,0.08477736124395628,0.22429830042157792
52685,0.08831029254875152,0.7684660404684184
52686,0.0507536471473438,0.6048012889140199
52687,0.13831744751326064,0.19517574266672333
52688,0.04735049439427449,0.18990806077832548
52689,0.5124011987610068,0.8417150623983085
52690,0.5015044822831475,0.6468972369894225
52691,0.39816992922040667,0.6846388639068415
52692,0.12417719677394928,0.48326510045452886
52693,0.20323009158799568,0.9360437870039179
52694,0.12070851895321731,0.7307597266110291
52695,0.700725686959991,0.9379125950609056
52696,0.2825456140248806,0.05519459630287234
52697,0.1993190149043435,0.6481368155508458
52698,0.113614225946617,0.270498890495803
52699,0.04382921222265637,0.19846723940986627
52700,0.11216784274921097,0.28445828207988805
52701,0.11165905316900544,0.042823019936553984
52702,0.4343384393812838,0.041263356051382066
52703,0.6531909543404681,0.7911048646828144
52704,0.3315400326768483,0.3745635827771376
52705,0.08810599252347281,0.1816600185906054
52706,0.061265055766983226,0.7108112463506623
52707,0.786532355571386,0.8648829527595998
52708,0.1806302851464406,0.3653460773189935
52709,0.021075579010840288,0.0661731969286132
52710,0.011640354281672326,0.0768095496781781
52711,0.020024199353000892,0.02179805955047442
52712,0.013008303182009935,0.036882336183726244
52713,0.10669006417303023,0.2714365372608926
52714,0.05038536227680956,0.3154287133852554
52715,0.022986150652079037,0.05906372944746913
52716,0.760686389301357,0.9740340962763188
52717,0.0961422536478463,0.8644793008694909
52718,0.7334164591935239,0.09236840067922539
52719,0.055289653943689766,0.7267972722906928
52720,0.4095614693339245,0.7629625581946659
52721,0.08362904876544777,0.9174125862063863
52722,0.014150020433642933,0.04825815432624807
52723,0.04990700840319308,0.32619294527955
52724,0.022405857070687322,0.03333881087834183
52725,0.013099383781869782,0.11877119312439212
52726,0.6917210779102454,0.8283728998636318
52727,0.757356183028704,0.5670601916358334
52728,0.15675354381039666,0.21657820743032474
52729,0.1482157307648851,0.1160077346110684
52730,0.13689455735293557,0.2730580065966433
52731,0.09813755283884677,0.7979456216369611
52732,0.31406360461007016,0.8120151737176219
52733,0.21418219380189915,0.7696269433668216
52734,0.05627489791749044,0.4094415438374642
52735,0.06639132577359162,0.8029350320114645
52736,0.6483825477721993,0.9024574328784559
52737,0.19023957059008495,0.8206338409360134
52738,0.4047436796303132,0.2872780045850616
52739,0.07961301103285927,0.3659810086154068
52740,0.04563552614245798,0.15214468169550324
52741,0.0059458802864742226,0.012513762690706292
52742,0.4977802932438873,0.1854193091181975
52743,0.15015453366363277,0.5024112758737834
52744,0.032168068987665575,0.1281776338116375
52745,0.7539358085422891,0.8897160911195467
52746,0.11997775238769322,0.4462748070970664
52747,0.02153251757329922,0.9538716240476232
52748,0.030685758887897093,0.060506610299002214
52749,0.7153503239276835,0.8327376271401915
52750,0.5516063414171997,0.8928970934769246
52751,0.12337004051621787,0.8997680201791386
52752,0.01425904494789715,0.42998854967675004
52753,0.7030838299677942,0.91414812053171
52754,0.04852797306139859,0.16936665533632497
52755,0.15002001275895033,0.8855281107778565
52756,0.07617479717789426,0.8741491430501734
52757,0.13693386081572773,0.9268608617392056
52758,0.5410880260632366,0.911756072613246
52759,0.05405272564114769,0.08860146206223146
52760,0.17578177598945485,0.4868227737677343
52761,0.08564451709131594,0.20937416961207245
52762,0.14309919666762372,0.9005329972451294
52763,0.06968685897974532,0.1248032158159702
52764,0.05380679539408891,0.20837032638620076
52765,0.14476590383395493,0.8003845732206094
52766,0.8373396743534707,0.6728399229123688
52767,0.14914741933985526,0.14231901294864546
52768,0.17483553719297096,0.02712420898039702
52769,0.08711258221022511,0.40382536572590966
52770,0.04172201086498048,0.10231176857618403
52771,0.07650336252202651,0.3873118094815182
52772,0.18696081610387813,0.7164160545929381
52773,0.03919558059748265,0.2177111636166683
52774,0.6224136148223894,0.9544611804289796
52775,0.11875371920701458,0.6595317431748328
52776,0.19774968211510713,0.7696065103594956
52777,0.08883781946477276,0.6344535206353898
52778,0.07817035034464147,0.25002242509073547
52779,0.8508543107136792,0.9095373394177118
52780,0.04552408600150389,0.2527075041874694
52781,0.1356053568337192,0.25145814139621964
52782,0.331943396758963,0.20157901442058196
52783,0.4407523164675887,0.797135928903736
52784,0.7392793810704249,0.9689013079357722
52785,0.9550794582251378,0.9643585295944953
52786,0.021191764581080668,0.0874956078557338
52787,0.09389689877749448,0.9567951394487417
52788,0.3465381259593945,0.6791681488220693
52789,0.8923144638503255,0.9544503922258329
52790,0.7679233885131778,0.8144594876948885
52791,0.027682780020585215,0.8717165757316662
52792,0.14406092695849088,0.1870152343207582
52793,0.07315203425905314,0.9083243994016567
52794,0.3192800837067877,0.8207920256229563
52795,0.1439843370717514,0.09252265488539489
52796,0.7082402081858759,0.9520241335861697
52797,0.09361657957334557,0.7990794516523231
52798,0.17420777162180337,0.42495731502050693
52799,0.031039393386519364,0.11368507727004583
52800,0.7653429080792474,0.8388386937140208
52801,0.5607272710356609,0.5833741862622881
52802,0.04140348399799467,0.05991237654651227
52803,0.21915202796927302,0.2624411145353373
52804,0.16486562824302495,0.40852798536787854
52805,0.02619510713325827,0.02315789745257863
52806,0.10107903350078906,0.5058867761105512
